-0.8714	2.74733
-0.8713	2.74692
-0.8712	2.74652
-0.8711	2.74611
-0.871	2.7457
-0.8709	2.7453
-0.8708	2.74489
-0.8707	2.74448
-0.8706	2.74407
-0.8705	2.74367
-0.8704	2.74326
-0.8703	2.74285
-0.8702	2.74245
-0.8701	2.74204
-0.87	2.74163
-0.8699	2.74123
-0.8698	2.74082
-0.8697	2.74041
-0.8696	2.74001
-0.8695	2.7396
-0.8694	2.7392
-0.8693	2.73879
-0.8692	2.73838
-0.8691	2.73798
-0.869	2.73757
-0.8689	2.73716
-0.8688	2.73676
-0.8687	2.73635
-0.8686	2.73594
-0.8685	2.73554
-0.8684	2.73513
-0.8683	2.73473
-0.8682	2.73432
-0.8681	2.73391
-0.868	2.73351
-0.8679	2.7331
-0.8678	2.7327
-0.8677	2.73229
-0.8676	2.73188
-0.8675	2.73148
-0.8674	2.73107
-0.8673	2.73067
-0.8672	2.73026
-0.8671	2.72985
-0.867	2.72945
-0.8669	2.72904
-0.8668	2.72864
-0.8667	2.72823
-0.8666	2.72783
-0.8665	2.72742
-0.8664	2.72702
-0.8663	2.72661
-0.8662	2.7262
-0.8661	2.7258
-0.866	2.72539
-0.8659	2.72499
-0.8658	2.72458
-0.8657	2.72418
-0.8656	2.72377
-0.8655	2.72337
-0.8654	2.72296
-0.8653	2.72256
-0.8652	2.72215
-0.8651	2.72175
-0.865	2.72134
-0.8649	2.72094
-0.8648	2.72053
-0.8647	2.72013
-0.8646	2.71972
-0.8645	2.71932
-0.8644	2.71891
-0.8643	2.71851
-0.8642	2.7181
-0.8641	2.7177
-0.864	2.71729
-0.8639	2.71689
-0.8638	2.71648
-0.8637	2.71608
-0.8636	2.71567
-0.8635	2.71527
-0.8634	2.71486
-0.8633	2.71446
-0.8632	2.71405
-0.8631	2.71365
-0.863	2.71325
-0.8629	2.71284
-0.8628	2.71244
-0.8627	2.71203
-0.8626	2.71163
-0.8625	2.71122
-0.8624	2.71082
-0.8623	2.71042
-0.8622	2.71001
-0.8621	2.70961
-0.862	2.7092
-0.8619	2.7088
-0.8618	2.70839
-0.8617	2.70799
-0.8616	2.70759
-0.8615	2.70718
-0.8614	2.70678
-0.8613	2.70637
-0.8612	2.70597
-0.8611	2.70557
-0.861	2.70516
-0.8609	2.70476
-0.8608	2.70436
-0.8607	2.70395
-0.8606	2.70355
-0.8605	2.70314
-0.8604	2.70274
-0.8603	2.70234
-0.8602	2.70193
-0.8601	2.70153
-0.86	2.70113
-0.8599	2.70072
-0.8598	2.70032
-0.8597	2.69992
-0.8596	2.69951
-0.8595	2.69911
-0.8594	2.69871
-0.8593	2.6983
-0.8592	2.6979
-0.8591	2.6975
-0.859	2.69709
-0.8589	2.69669
-0.8588	2.69629
-0.8587	2.69588
-0.8586	2.69548
-0.8585	2.69508
-0.8584	2.69467
-0.8583	2.69427
-0.8582	2.69387
-0.8581	2.69347
-0.858	2.69306
-0.8579	2.69266
-0.8578	2.69226
-0.8577	2.69185
-0.8576	2.69145
-0.8575	2.69105
-0.8574	2.69065
-0.8573	2.69024
-0.8572	2.68984
-0.8571	2.68944
-0.857	2.68904
-0.8569	2.68863
-0.8568	2.68823
-0.8567	2.68783
-0.8566	2.68743
-0.8565	2.68702
-0.8564	2.68662
-0.8563	2.68622
-0.8562	2.68582
-0.8561	2.68541
-0.856	2.68501
-0.8559	2.68461
-0.8558	2.68421
-0.8557	2.6838
-0.8556	2.6834
-0.8555	2.683
-0.8554	2.6826
-0.8553	2.6822
-0.8552	2.68179
-0.8551	2.68139
-0.855	2.68099
-0.8549	2.68059
-0.8548	2.68019
-0.8547	2.67978
-0.8546	2.67938
-0.8545	2.67898
-0.8544	2.67858
-0.8543	2.67818
-0.8542	2.67778
-0.8541	2.67737
-0.854	2.67697
-0.8539	2.67657
-0.8538	2.67617
-0.8537	2.67577
-0.8536	2.67537
-0.8535	2.67496
-0.8534	2.67456
-0.8533	2.67416
-0.8532	2.67376
-0.8531	2.67336
-0.853	2.67296
-0.8529	2.67256
-0.8528	2.67215
-0.8527	2.67175
-0.8526	2.67135
-0.8525	2.67095
-0.8524	2.67055
-0.8523	2.67015
-0.8522	2.66975
-0.8521	2.66935
-0.852	2.66895
-0.8519	2.66855
-0.8518	2.66814
-0.8517	2.66774
-0.8516	2.66734
-0.8515	2.66694
-0.8514	2.66654
-0.8513	2.66614
-0.8512	2.66574
-0.8511	2.66534
-0.851	2.66494
-0.8509	2.66454
-0.8508	2.66414
-0.8507	2.66374
-0.8506	2.66334
-0.8505	2.66293
-0.8504	2.66253
-0.8503	2.66213
-0.8502	2.66173
-0.8501	2.66133
-0.85	2.66093
-0.8499	2.66053
-0.8498	2.66013
-0.8497	2.65973
-0.8496	2.65933
-0.8495	2.65893
-0.8494	2.65853
-0.8493	2.65813
-0.8492	2.65773
-0.8491	2.65733
-0.849	2.65693
-0.8489	2.65653
-0.8488	2.65613
-0.8487	2.65573
-0.8486	2.65533
-0.8485	2.65493
-0.8484	2.65453
-0.8483	2.65413
-0.8482	2.65373
-0.8481	2.65333
-0.848	2.65293
-0.8479	2.65253
-0.8478	2.65213
-0.8477	2.65173
-0.8476	2.65133
-0.8475	2.65093
-0.8474	2.65053
-0.8473	2.65013
-0.8472	2.64973
-0.8471	2.64933
-0.847	2.64894
-0.8469	2.64854
-0.8468	2.64814
-0.8467	2.64774
-0.8466	2.64734
-0.8465	2.64694
-0.8464	2.64654
-0.8463	2.64614
-0.8462	2.64574
-0.8461	2.64534
-0.846	2.64494
-0.8459	2.64454
-0.8458	2.64414
-0.8457	2.64375
-0.8456	2.64335
-0.8455	2.64295
-0.8454	2.64255
-0.8453	2.64215
-0.8452	2.64175
-0.8451	2.64135
-0.845	2.64095
-0.8449	2.64055
-0.8448	2.64016
-0.8447	2.63976
-0.8446	2.63936
-0.8445	2.63896
-0.8444	2.63856
-0.8443	2.63816
-0.8442	2.63776
-0.8441	2.63737
-0.844	2.63697
-0.8439	2.63657
-0.8438	2.63617
-0.8437	2.63577
-0.8436	2.63537
-0.8435	2.63497
-0.8434	2.63458
-0.8433	2.63418
-0.8432	2.63378
-0.8431	2.63338
-0.843	2.63298
-0.8429	2.63259
-0.8428	2.63219
-0.8427	2.63179
-0.8426	2.63139
-0.8425	2.63099
-0.8424	2.6306
-0.8423	2.6302
-0.8422	2.6298
-0.8421	2.6294
-0.842	2.629
-0.8419	2.62861
-0.8418	2.62821
-0.8417	2.62781
-0.8416	2.62741
-0.8415	2.62701
-0.8414	2.62662
-0.8413	2.62622
-0.8412	2.62582
-0.8411	2.62542
-0.841	2.62503
-0.8409	2.62463
-0.8408	2.62423
-0.8407	2.62383
-0.8406	2.62344
-0.8405	2.62304
-0.8404	2.62264
-0.8403	2.62224
-0.8402	2.62185
-0.8401	2.62145
-0.84	2.62105
-0.8399	2.62066
-0.8398	2.62026
-0.8397	2.61986
-0.8396	2.61946
-0.8395	2.61907
-0.8394	2.61867
-0.8393	2.61827
-0.8392	2.61788
-0.8391	2.61748
-0.839	2.61708
-0.8389	2.61668
-0.8388	2.61629
-0.8387	2.61589
-0.8386	2.61549
-0.8385	2.6151
-0.8384	2.6147
-0.8383	2.6143
-0.8382	2.61391
-0.8381	2.61351
-0.838	2.61311
-0.8379	2.61272
-0.8378	2.61232
-0.8377	2.61192
-0.8376	2.61153
-0.8375	2.61113
-0.8374	2.61074
-0.8373	2.61034
-0.8372	2.60994
-0.8371	2.60955
-0.837	2.60915
-0.8369	2.60875
-0.8368	2.60836
-0.8367	2.60796
-0.8366	2.60756
-0.8365	2.60717
-0.8364	2.60677
-0.8363	2.60638
-0.8362	2.60598
-0.8361	2.60558
-0.836	2.60519
-0.8359	2.60479
-0.8358	2.6044
-0.8357	2.604
-0.8356	2.6036
-0.8355	2.60321
-0.8354	2.60281
-0.8353	2.60242
-0.8352	2.60202
-0.8351	2.60163
-0.835	2.60123
-0.8349	2.60083
-0.8348	2.60044
-0.8347	2.60004
-0.8346	2.59965
-0.8345	2.59925
-0.8344	2.59886
-0.8343	2.59846
-0.8342	2.59807
-0.8341	2.59767
-0.834	2.59728
-0.8339	2.59688
-0.8338	2.59648
-0.8337	2.59609
-0.8336	2.59569
-0.8335	2.5953
-0.8334	2.5949
-0.8333	2.59451
-0.8332	2.59411
-0.8331	2.59372
-0.833	2.59332
-0.8329	2.59293
-0.8328	2.59253
-0.8327	2.59214
-0.8326	2.59174
-0.8325	2.59135
-0.8324	2.59095
-0.8323	2.59056
-0.8322	2.59016
-0.8321	2.58977
-0.832	2.58937
-0.8319	2.58898
-0.8318	2.58859
-0.8317	2.58819
-0.8316	2.5878
-0.8315	2.5874
-0.8314	2.58701
-0.8313	2.58661
-0.8312	2.58622
-0.8311	2.58582
-0.831	2.58543
-0.8309	2.58503
-0.8308	2.58464
-0.8307	2.58425
-0.8306	2.58385
-0.8305	2.58346
-0.8304	2.58306
-0.8303	2.58267
-0.8302	2.58228
-0.8301	2.58188
-0.83	2.58149
-0.8299	2.58109
-0.8298	2.5807
-0.8297	2.5803
-0.8296	2.57991
-0.8295	2.57952
-0.8294	2.57912
-0.8293	2.57873
-0.8292	2.57834
-0.8291	2.57794
-0.829	2.57755
-0.8289	2.57715
-0.8288	2.57676
-0.8287	2.57637
-0.8286	2.57597
-0.8285	2.57558
-0.8284	2.57519
-0.8283	2.57479
-0.8282	2.5744
-0.8281	2.574
-0.828	2.57361
-0.8279	2.57322
-0.8278	2.57282
-0.8277	2.57243
-0.8276	2.57204
-0.8275	2.57164
-0.8274	2.57125
-0.8273	2.57086
-0.8272	2.57046
-0.8271	2.57007
-0.827	2.56968
-0.8269	2.56929
-0.8268	2.56889
-0.8267	2.5685
-0.8266	2.56811
-0.8265	2.56771
-0.8264	2.56732
-0.8263	2.56693
-0.8262	2.56653
-0.8261	2.56614
-0.826	2.56575
-0.8259	2.56536
-0.8258	2.56496
-0.8257	2.56457
-0.8256	2.56418
-0.8255	2.56378
-0.8254	2.56339
-0.8253	2.563
-0.8252	2.56261
-0.8251	2.56221
-0.825	2.56182
-0.8249	2.56143
-0.8248	2.56104
-0.8247	2.56064
-0.8246	2.56025
-0.8245	2.55986
-0.8244	2.55947
-0.8243	2.55908
-0.8242	2.55868
-0.8241	2.55829
-0.824	2.5579
-0.8239	2.55751
-0.8238	2.55711
-0.8237	2.55672
-0.8236	2.55633
-0.8235	2.55594
-0.8234	2.55555
-0.8233	2.55515
-0.8232	2.55476
-0.8231	2.55437
-0.823	2.55398
-0.8229	2.55359
-0.8228	2.55319
-0.8227	2.5528
-0.8226	2.55241
-0.8225	2.55202
-0.8224	2.55163
-0.8223	2.55124
-0.8222	2.55084
-0.8221	2.55045
-0.822	2.55006
-0.8219	2.54967
-0.8218	2.54928
-0.8217	2.54889
-0.8216	2.54849
-0.8215	2.5481
-0.8214	2.54771
-0.8213	2.54732
-0.8212	2.54693
-0.8211	2.54654
-0.821	2.54615
-0.8209	2.54576
-0.8208	2.54536
-0.8207	2.54497
-0.8206	2.54458
-0.8205	2.54419
-0.8204	2.5438
-0.8203	2.54341
-0.8202	2.54302
-0.8201	2.54263
-0.82	2.54224
-0.8199	2.54184
-0.8198	2.54145
-0.8197	2.54106
-0.8196	2.54067
-0.8195	2.54028
-0.8194	2.53989
-0.8193	2.5395
-0.8192	2.53911
-0.8191	2.53872
-0.819	2.53833
-0.8189	2.53794
-0.8188	2.53755
-0.8187	2.53716
-0.8186	2.53677
-0.8185	2.53637
-0.8184	2.53598
-0.8183	2.53559
-0.8182	2.5352
-0.8181	2.53481
-0.818	2.53442
-0.8179	2.53403
-0.8178	2.53364
-0.8177	2.53325
-0.8176	2.53286
-0.8175	2.53247
-0.8174	2.53208
-0.8173	2.53169
-0.8172	2.5313
-0.8171	2.53091
-0.817	2.53052
-0.8169	2.53013
-0.8168	2.52974
-0.8167	2.52935
-0.8166	2.52896
-0.8165	2.52857
-0.8164	2.52818
-0.8163	2.52779
-0.8162	2.5274
-0.8161	2.52701
-0.816	2.52662
-0.8159	2.52623
-0.8158	2.52584
-0.8157	2.52545
-0.8156	2.52506
-0.8155	2.52467
-0.8154	2.52429
-0.8153	2.5239
-0.8152	2.52351
-0.8151	2.52312
-0.815	2.52273
-0.8149	2.52234
-0.8148	2.52195
-0.8147	2.52156
-0.8146	2.52117
-0.8145	2.52078
-0.8144	2.52039
-0.8143	2.52
-0.8142	2.51961
-0.8141	2.51922
-0.814	2.51884
-0.8139	2.51845
-0.8138	2.51806
-0.8137	2.51767
-0.8136	2.51728
-0.8135	2.51689
-0.8134	2.5165
-0.8133	2.51611
-0.8132	2.51572
-0.8131	2.51534
-0.813	2.51495
-0.8129	2.51456
-0.8128	2.51417
-0.8127	2.51378
-0.8126	2.51339
-0.8125	2.513
-0.8124	2.51261
-0.8123	2.51223
-0.8122	2.51184
-0.8121	2.51145
-0.812	2.51106
-0.8119	2.51067
-0.8118	2.51028
-0.8117	2.5099
-0.8116	2.50951
-0.8115	2.50912
-0.8114	2.50873
-0.8113	2.50834
-0.8112	2.50795
-0.8111	2.50757
-0.811	2.50718
-0.8109	2.50679
-0.8108	2.5064
-0.8107	2.50601
-0.8106	2.50563
-0.8105	2.50524
-0.8104	2.50485
-0.8103	2.50446
-0.8102	2.50407
-0.8101	2.50369
-0.81	2.5033
-0.8099	2.50291
-0.8098	2.50252
-0.8097	2.50213
-0.8096	2.50175
-0.8095	2.50136
-0.8094	2.50097
-0.8093	2.50058
-0.8092	2.5002
-0.8091	2.49981
-0.809	2.49942
-0.8089	2.49903
-0.8088	2.49865
-0.8087	2.49826
-0.8086	2.49787
-0.8085	2.49748
-0.8084	2.4971
-0.8083	2.49671
-0.8082	2.49632
-0.8081	2.49594
-0.808	2.49555
-0.8079	2.49516
-0.8078	2.49477
-0.8077	2.49439
-0.8076	2.494
-0.8075	2.49361
-0.8074	2.49323
-0.8073	2.49284
-0.8072	2.49245
-0.8071	2.49207
-0.807	2.49168
-0.8069	2.49129
-0.8068	2.4909
-0.8067	2.49052
-0.8066	2.49013
-0.8065	2.48974
-0.8064	2.48936
-0.8063	2.48897
-0.8062	2.48858
-0.8061	2.4882
-0.806	2.48781
-0.8059	2.48742
-0.8058	2.48704
-0.8057	2.48665
-0.8056	2.48627
-0.8055	2.48588
-0.8054	2.48549
-0.8053	2.48511
-0.8052	2.48472
-0.8051	2.48433
-0.805	2.48395
-0.8049	2.48356
-0.8048	2.48317
-0.8047	2.48279
-0.8046	2.4824
-0.8045	2.48202
-0.8044	2.48163
-0.8043	2.48124
-0.8042	2.48086
-0.8041	2.48047
-0.804	2.48009
-0.8039	2.4797
-0.8038	2.47931
-0.8037	2.47893
-0.8036	2.47854
-0.8035	2.47816
-0.8034	2.47777
-0.8033	2.47739
-0.8032	2.477
-0.8031	2.47661
-0.803	2.47623
-0.8029	2.47584
-0.8028	2.47546
-0.8027	2.47507
-0.8026	2.47469
-0.8025	2.4743
-0.8024	2.47392
-0.8023	2.47353
-0.8022	2.47315
-0.8021	2.47276
-0.802	2.47237
-0.8019	2.47199
-0.8018	2.4716
-0.8017	2.47122
-0.8016	2.47083
-0.8015	2.47045
-0.8014	2.47006
-0.8013	2.46968
-0.8012	2.46929
-0.8011	2.46891
-0.801	2.46852
-0.8009	2.46814
-0.8008	2.46775
-0.8007	2.46737
-0.8006	2.46698
-0.8005	2.4666
-0.8004	2.46621
-0.8003	2.46583
-0.8002	2.46544
-0.8001	2.46506
-0.8	2.46468
-0.7999	2.46429
-0.7998	2.46391
-0.7997	2.46352
-0.7996	2.46314
-0.7995	2.46275
-0.7994	2.46237
-0.7993	2.46198
-0.7992	2.4616
-0.7991	2.46121
-0.799	2.46083
-0.7989	2.46045
-0.7988	2.46006
-0.7987	2.45968
-0.7986	2.45929
-0.7985	2.45891
-0.7984	2.45852
-0.7983	2.45814
-0.7982	2.45776
-0.7981	2.45737
-0.798	2.45699
-0.7979	2.4566
-0.7978	2.45622
-0.7977	2.45584
-0.7976	2.45545
-0.7975	2.45507
-0.7974	2.45468
-0.7973	2.4543
-0.7972	2.45392
-0.7971	2.45353
-0.797	2.45315
-0.7969	2.45277
-0.7968	2.45238
-0.7967	2.452
-0.7966	2.45161
-0.7965	2.45123
-0.7964	2.45085
-0.7963	2.45046
-0.7962	2.45008
-0.7961	2.4497
-0.796	2.44931
-0.7959	2.44893
-0.7958	2.44855
-0.7957	2.44816
-0.7956	2.44778
-0.7955	2.4474
-0.7954	2.44701
-0.7953	2.44663
-0.7952	2.44625
-0.7951	2.44586
-0.795	2.44548
-0.7949	2.4451
-0.7948	2.44472
-0.7947	2.44433
-0.7946	2.44395
-0.7945	2.44357
-0.7944	2.44318
-0.7943	2.4428
-0.7942	2.44242
-0.7941	2.44203
-0.794	2.44165
-0.7939	2.44127
-0.7938	2.44089
-0.7937	2.4405
-0.7936	2.44012
-0.7935	2.43974
-0.7934	2.43936
-0.7933	2.43897
-0.7932	2.43859
-0.7931	2.43821
-0.793	2.43783
-0.7929	2.43744
-0.7928	2.43706
-0.7927	2.43668
-0.7926	2.4363
-0.7925	2.43591
-0.7924	2.43553
-0.7923	2.43515
-0.7922	2.43477
-0.7921	2.43438
-0.792	2.434
-0.7919	2.43362
-0.7918	2.43324
-0.7917	2.43286
-0.7916	2.43247
-0.7915	2.43209
-0.7914	2.43171
-0.7913	2.43133
-0.7912	2.43095
-0.7911	2.43056
-0.791	2.43018
-0.7909	2.4298
-0.7908	2.42942
-0.7907	2.42904
-0.7906	2.42866
-0.7905	2.42827
-0.7904	2.42789
-0.7903	2.42751
-0.7902	2.42713
-0.7901	2.42675
-0.79	2.42637
-0.7899	2.42598
-0.7898	2.4256
-0.7897	2.42522
-0.7896	2.42484
-0.7895	2.42446
-0.7894	2.42408
-0.7893	2.4237
-0.7892	2.42331
-0.7891	2.42293
-0.789	2.42255
-0.7889	2.42217
-0.7888	2.42179
-0.7887	2.42141
-0.7886	2.42103
-0.7885	2.42065
-0.7884	2.42027
-0.7883	2.41988
-0.7882	2.4195
-0.7881	2.41912
-0.788	2.41874
-0.7879	2.41836
-0.7878	2.41798
-0.7877	2.4176
-0.7876	2.41722
-0.7875	2.41684
-0.7874	2.41646
-0.7873	2.41608
-0.7872	2.4157
-0.7871	2.41532
-0.787	2.41493
-0.7869	2.41455
-0.7868	2.41417
-0.7867	2.41379
-0.7866	2.41341
-0.7865	2.41303
-0.7864	2.41265
-0.7863	2.41227
-0.7862	2.41189
-0.7861	2.41151
-0.786	2.41113
-0.7859	2.41075
-0.7858	2.41037
-0.7857	2.40999
-0.7856	2.40961
-0.7855	2.40923
-0.7854	2.40885
-0.7853	2.40847
-0.7852	2.40809
-0.7851	2.40771
-0.785	2.40733
-0.7849	2.40695
-0.7848	2.40657
-0.7847	2.40619
-0.7846	2.40581
-0.7845	2.40543
-0.7844	2.40505
-0.7843	2.40467
-0.7842	2.40429
-0.7841	2.40391
-0.784	2.40353
-0.7839	2.40315
-0.7838	2.40277
-0.7837	2.40239
-0.7836	2.40201
-0.7835	2.40163
-0.7834	2.40125
-0.7833	2.40087
-0.7832	2.4005
-0.7831	2.40012
-0.783	2.39974
-0.7829	2.39936
-0.7828	2.39898
-0.7827	2.3986
-0.7826	2.39822
-0.7825	2.39784
-0.7824	2.39746
-0.7823	2.39708
-0.7822	2.3967
-0.7821	2.39632
-0.782	2.39595
-0.7819	2.39557
-0.7818	2.39519
-0.7817	2.39481
-0.7816	2.39443
-0.7815	2.39405
-0.7814	2.39367
-0.7813	2.39329
-0.7812	2.39291
-0.7811	2.39254
-0.781	2.39216
-0.7809	2.39178
-0.7808	2.3914
-0.7807	2.39102
-0.7806	2.39064
-0.7805	2.39026
-0.7804	2.38988
-0.7803	2.38951
-0.7802	2.38913
-0.7801	2.38875
-0.78	2.38837
-0.7799	2.38799
-0.7798	2.38761
-0.7797	2.38724
-0.7796	2.38686
-0.7795	2.38648
-0.7794	2.3861
-0.7793	2.38572
-0.7792	2.38535
-0.7791	2.38497
-0.779	2.38459
-0.7789	2.38421
-0.7788	2.38383
-0.7787	2.38345
-0.7786	2.38308
-0.7785	2.3827
-0.7784	2.38232
-0.7783	2.38194
-0.7782	2.38157
-0.7781	2.38119
-0.778	2.38081
-0.7779	2.38043
-0.7778	2.38005
-0.7777	2.37968
-0.7776	2.3793
-0.7775	2.37892
-0.7774	2.37854
-0.7773	2.37817
-0.7772	2.37779
-0.7771	2.37741
-0.777	2.37703
-0.7769	2.37666
-0.7768	2.37628
-0.7767	2.3759
-0.7766	2.37552
-0.7765	2.37515
-0.7764	2.37477
-0.7763	2.37439
-0.7762	2.37402
-0.7761	2.37364
-0.776	2.37326
-0.7759	2.37288
-0.7758	2.37251
-0.7757	2.37213
-0.7756	2.37175
-0.7755	2.37138
-0.7754	2.371
-0.7753	2.37062
-0.7752	2.37025
-0.7751	2.36987
-0.775	2.36949
-0.7749	2.36911
-0.7748	2.36874
-0.7747	2.36836
-0.7746	2.36798
-0.7745	2.36761
-0.7744	2.36723
-0.7743	2.36685
-0.7742	2.36648
-0.7741	2.3661
-0.774	2.36573
-0.7739	2.36535
-0.7738	2.36497
-0.7737	2.3646
-0.7736	2.36422
-0.7735	2.36384
-0.7734	2.36347
-0.7733	2.36309
-0.7732	2.36271
-0.7731	2.36234
-0.773	2.36196
-0.7729	2.36159
-0.7728	2.36121
-0.7727	2.36083
-0.7726	2.36046
-0.7725	2.36008
-0.7724	2.35971
-0.7723	2.35933
-0.7722	2.35895
-0.7721	2.35858
-0.772	2.3582
-0.7719	2.35783
-0.7718	2.35745
-0.7717	2.35707
-0.7716	2.3567
-0.7715	2.35632
-0.7714	2.35595
-0.7713	2.35557
-0.7712	2.3552
-0.7711	2.35482
-0.771	2.35444
-0.7709	2.35407
-0.7708	2.35369
-0.7707	2.35332
-0.7706	2.35294
-0.7705	2.35257
-0.7704	2.35219
-0.7703	2.35182
-0.7702	2.35144
-0.7701	2.35107
-0.77	2.35069
-0.7699	2.35032
-0.7698	2.34994
-0.7697	2.34956
-0.7696	2.34919
-0.7695	2.34881
-0.7694	2.34844
-0.7693	2.34806
-0.7692	2.34769
-0.7691	2.34731
-0.769	2.34694
-0.7689	2.34656
-0.7688	2.34619
-0.7687	2.34582
-0.7686	2.34544
-0.7685	2.34507
-0.7684	2.34469
-0.7683	2.34432
-0.7682	2.34394
-0.7681	2.34357
-0.768	2.34319
-0.7679	2.34282
-0.7678	2.34244
-0.7677	2.34207
-0.7676	2.34169
-0.7675	2.34132
-0.7674	2.34095
-0.7673	2.34057
-0.7672	2.3402
-0.7671	2.33982
-0.767	2.33945
-0.7669	2.33907
-0.7668	2.3387
-0.7667	2.33832
-0.7666	2.33795
-0.7665	2.33758
-0.7664	2.3372
-0.7663	2.33683
-0.7662	2.33645
-0.7661	2.33608
-0.766	2.33571
-0.7659	2.33533
-0.7658	2.33496
-0.7657	2.33458
-0.7656	2.33421
-0.7655	2.33384
-0.7654	2.33346
-0.7653	2.33309
-0.7652	2.33272
-0.7651	2.33234
-0.765	2.33197
-0.7649	2.33159
-0.7648	2.33122
-0.7647	2.33085
-0.7646	2.33047
-0.7645	2.3301
-0.7644	2.32973
-0.7643	2.32935
-0.7642	2.32898
-0.7641	2.32861
-0.764	2.32823
-0.7639	2.32786
-0.7638	2.32749
-0.7637	2.32711
-0.7636	2.32674
-0.7635	2.32637
-0.7634	2.32599
-0.7633	2.32562
-0.7632	2.32525
-0.7631	2.32487
-0.763	2.3245
-0.7629	2.32413
-0.7628	2.32375
-0.7627	2.32338
-0.7626	2.32301
-0.7625	2.32264
-0.7624	2.32226
-0.7623	2.32189
-0.7622	2.32152
-0.7621	2.32114
-0.762	2.32077
-0.7619	2.3204
-0.7618	2.32003
-0.7617	2.31965
-0.7616	2.31928
-0.7615	2.31891
-0.7614	2.31854
-0.7613	2.31816
-0.7612	2.31779
-0.7611	2.31742
-0.761	2.31705
-0.7609	2.31667
-0.7608	2.3163
-0.7607	2.31593
-0.7606	2.31556
-0.7605	2.31518
-0.7604	2.31481
-0.7603	2.31444
-0.7602	2.31407
-0.7601	2.3137
-0.76	2.31332
-0.7599	2.31295
-0.7598	2.31258
-0.7597	2.31221
-0.7596	2.31184
-0.7595	2.31146
-0.7594	2.31109
-0.7593	2.31072
-0.7592	2.31035
-0.7591	2.30998
-0.759	2.3096
-0.7589	2.30923
-0.7588	2.30886
-0.7587	2.30849
-0.7586	2.30812
-0.7585	2.30775
-0.7584	2.30737
-0.7583	2.307
-0.7582	2.30663
-0.7581	2.30626
-0.758	2.30589
-0.7579	2.30552
-0.7578	2.30515
-0.7577	2.30477
-0.7576	2.3044
-0.7575	2.30403
-0.7574	2.30366
-0.7573	2.30329
-0.7572	2.30292
-0.7571	2.30255
-0.757	2.30218
-0.7569	2.3018
-0.7568	2.30143
-0.7567	2.30106
-0.7566	2.30069
-0.7565	2.30032
-0.7564	2.29995
-0.7563	2.29958
-0.7562	2.29921
-0.7561	2.29884
-0.756	2.29847
-0.7559	2.29809
-0.7558	2.29772
-0.7557	2.29735
-0.7556	2.29698
-0.7555	2.29661
-0.7554	2.29624
-0.7553	2.29587
-0.7552	2.2955
-0.7551	2.29513
-0.755	2.29476
-0.7549	2.29439
-0.7548	2.29402
-0.7547	2.29365
-0.7546	2.29328
-0.7545	2.29291
-0.7544	2.29254
-0.7543	2.29217
-0.7542	2.2918
-0.7541	2.29143
-0.754	2.29105
-0.7539	2.29068
-0.7538	2.29031
-0.7537	2.28994
-0.7536	2.28957
-0.7535	2.2892
-0.7534	2.28883
-0.7533	2.28846
-0.7532	2.28809
-0.7531	2.28772
-0.753	2.28735
-0.7529	2.28698
-0.7528	2.28661
-0.7527	2.28624
-0.7526	2.28588
-0.7525	2.28551
-0.7524	2.28514
-0.7523	2.28477
-0.7522	2.2844
-0.7521	2.28403
-0.752	2.28366
-0.7519	2.28329
-0.7518	2.28292
-0.7517	2.28255
-0.7516	2.28218
-0.7515	2.28181
-0.7514	2.28144
-0.7513	2.28107
-0.7512	2.2807
-0.7511	2.28033
-0.751	2.27996
-0.7509	2.27959
-0.7508	2.27922
-0.7507	2.27886
-0.7506	2.27849
-0.7505	2.27812
-0.7504	2.27775
-0.7503	2.27738
-0.7502	2.27701
-0.7501	2.27664
-0.75	2.27627
-0.7499	2.2759
-0.7498	2.27553
-0.7497	2.27516
-0.7496	2.2748
-0.7495	2.27443
-0.7494	2.27406
-0.7493	2.27369
-0.7492	2.27332
-0.7491	2.27295
-0.749	2.27258
-0.7489	2.27222
-0.7488	2.27185
-0.7487	2.27148
-0.7486	2.27111
-0.7485	2.27074
-0.7484	2.27037
-0.7483	2.27
-0.7482	2.26964
-0.7481	2.26927
-0.748	2.2689
-0.7479	2.26853
-0.7478	2.26816
-0.7477	2.26779
-0.7476	2.26743
-0.7475	2.26706
-0.7474	2.26669
-0.7473	2.26632
-0.7472	2.26595
-0.7471	2.26559
-0.747	2.26522
-0.7469	2.26485
-0.7468	2.26448
-0.7467	2.26411
-0.7466	2.26375
-0.7465	2.26338
-0.7464	2.26301
-0.7463	2.26264
-0.7462	2.26227
-0.7461	2.26191
-0.746	2.26154
-0.7459	2.26117
-0.7458	2.2608
-0.7457	2.26044
-0.7456	2.26007
-0.7455	2.2597
-0.7454	2.25933
-0.7453	2.25897
-0.7452	2.2586
-0.7451	2.25823
-0.745	2.25786
-0.7449	2.2575
-0.7448	2.25713
-0.7447	2.25676
-0.7446	2.25639
-0.7445	2.25603
-0.7444	2.25566
-0.7443	2.25529
-0.7442	2.25493
-0.7441	2.25456
-0.744	2.25419
-0.7439	2.25382
-0.7438	2.25346
-0.7437	2.25309
-0.7436	2.25272
-0.7435	2.25236
-0.7434	2.25199
-0.7433	2.25162
-0.7432	2.25126
-0.7431	2.25089
-0.743	2.25052
